line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 00:00:00,1900-01-02 00:50:00,1900-01-01 23:10:00,1900-01-02 00:00:00,1285
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 00:20:00,1900-01-02 01:15:00,1900-01-01 23:35:00,1900-01-02 00:25:00,1287
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 00:45:00,1900-01-02 01:37:00,1900-01-02 00:00:00,1900-01-02 00:50:00,1289
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 01:10:00,1900-01-02 01:55:00,1900-01-02 00:25:00,1900-01-02 01:10:00,1288
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 01:35:00,1900-01-02 02:20:00,1900-01-02 00:50:00,1900-01-02 01:35:00,1285
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 02:00:00,1900-01-02 02:45:00,1900-01-02 01:15:00,1900-01-02 02:00:00,1287
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 02:30:00,1900-01-02 03:15:00,1900-01-02 01:45:00,1900-01-02 02:30:00,1289
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 03:00:00,1900-01-02 03:45:00,1900-01-02 02:15:00,1900-01-02 03:00:00,1288
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 03:30:00,1900-01-02 04:15:00,1900-01-02 02:45:00,1900-01-02 03:30:00,1287
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 04:00:00,1900-01-02 04:45:00,1900-01-02 03:15:00,1900-01-02 04:00:00,1289
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-02 04:30:00,1900-01-02 05:15:00,1900-01-02 03:45:00,1900-01-02 04:30:00,1288
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 05:00:00,1900-01-01 05:50:00,1900-01-01 04:15:00,1900-01-01 05:00:00,1284
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 05:30:00,1900-01-01 06:20:00,1900-01-01 04:45:00,1900-01-01 05:30:00,1285
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 06:05:00,1900-01-01 06:55:00,1900-01-01 05:20:00,1900-01-01 06:05:00,1286
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 06:35:00,1900-01-01 07:25:00,1900-01-01 05:50:00,1900-01-01 06:35:00,1284
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 07:05:00,1900-01-01 07:55:00,1900-01-01 06:20:00,1900-01-01 07:05:00,1285
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 07:30:00,1900-01-01 08:25:00,1900-01-01 06:45:00,1900-01-01 07:30:00,1287
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 07:50:00,1900-01-01 08:50:00,1900-01-01 07:05:00,1900-01-01 07:55:00,1286
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 08:06:00,1900-01-01 09:15:00,1900-01-01 07:20:00,1900-01-01 08:20:00,1288
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 08:25:00,1900-01-01 09:40:00,1900-01-01 07:35:00,1900-01-01 08:45:00,1284
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 09:05:00,1900-01-01 10:00:00,1900-01-01 08:15:00,1900-01-01 09:05:00,1289
0,ΑΝΩ ΠΑΤΗΣΙΑ - Ν. ΠΑΓΚΡΑΤΙ - Ν. ΕΛΒΕΤΙΑ,ANO PATISIA - N. PAGKRATI - N. ELVETIA,11,,75,,,,,,,,,1900-01-01 08:45:00,1900-01-01 10:18:00,1900-01-01 07:55:00,1900-01-01 09:20:00,1285
