line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,2,50195217,0,0,799,799,1,Jan  1 1900 05:00:00:000AM,1900-01-01 05:40:00,1900-01-01 06:20:00,1900-01-01 05:00:00,1900-01-01 05:40:00,1054
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,2,50195228,0,0,799,799,2,Jan  1 1900 05:20:00:000AM,1900-01-01 06:00:00,1900-01-01 06:40:00,1900-01-01 05:20:00,1900-01-01 06:00:00,1056
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,3,50195218,0,0,799,799,3,Jan  1 1900 05:40:00:000AM,1900-01-01 06:25:00,1900-01-01 07:07:00,1900-01-01 05:40:00,1900-01-01 06:25:00,1053
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,2,50195237,0,0,799,799,4,Jan  1 1900 05:55:00:000AM,1900-01-01 06:40:00,1900-01-01 07:28:00,1900-01-01 05:55:00,1900-01-01 06:40:00,1057
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,3,50195229,0,0,799,799,5,Jan  1 1900 06:05:00:000AM,1900-01-01 06:50:00,1900-01-01 07:42:00,1900-01-01 06:05:00,1900-01-01 06:50:00,1055
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,3,50195219,0,0,799,799,6,Jan  1 1900 06:20:00:000AM,1900-01-01 07:05:00,1900-01-01 08:00:00,1900-01-01 06:20:00,1900-01-01 07:05:00,1054
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,2,50195243,0,0,799,799,7,Jan  1 1900 06:30:00:000AM,1900-01-01 07:15:00,1900-01-01 08:10:00,1900-01-01 06:30:00,1900-01-01 07:15:00,1058
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,3,50195230,0,0,799,799,8,Jan  1 1900 06:45:00:000AM,1900-01-01 07:31:00,1900-01-01 08:30:00,1900-01-01 06:45:00,1900-01-01 07:35:00,1056
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,2,50195249,0,0,799,799,9,Jan  1 1900 06:55:00:000AM,1900-01-01 07:45:00,1900-01-01 08:40:00,1900-01-01 06:55:00,1900-01-01 07:45:00,1059
0,ΚΑΙΣΑΡΙΑΝΗ - ΕΛ. ΒΕΝΙΖΕΛΟΥ,KAISARIANI - EL. VENIZELOY,224,,54,2,50195255,0,0,799,799,10,Jan  1 1900 07:05:00:000AM,1900-01-01 07:58:00,1900-01-01 08:55:00,1900-01-01 07:05:00,1900-01-01 08:00:00,1060
